 3.3960000000000000e+03, 4.2828372854187757e+04, 1.6202815226760665e-05,  120,  120,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
  105,  104, 6.6775062412106287e-09, 8.5155512457276601e-09, 1.4539670298766263e-09, 1.4435452329494447e-09             
  105,  105,-2.6025370547540360e-09, 2.4119905133878672e-10, 1.9272205864553874e-09, 1.9279247369686102e-09             
  106,    0,-2.2936131606465611e-09, 0.0000000000000000e+00, 1.0558015970164568e-08, 0.0000000000000000e+00             
  106,    1,-1.7747279020840431e-08,-5.2889428832905217e-09, 1.0513326245519727e-08, 1.0444234827486626e-08             
  106,    2, 2.9760551516715400e-09,-3.1307590068878719e-09, 1.0409756218255231e-08, 1.0454379925350266e-08             
  106,    3, 6.5726376619092682e-09, 2.6754257239407379e-08, 1.0469286037102734e-08, 1.0474836874824931e-08             
  106,    4, 3.9632418496932308e-09,-8.1019442201737338e-10, 1.0442252543268957e-08, 1.0418895146160401e-08             
  106,    5, 2.5144552168993501e-09,-4.6632059677875079e-09, 1.0464632348385402e-08, 1.0456994484721500e-08             
  106,    6,-5.8916673228593304e-09,-1.0326320944483170e-08, 1.0437779390852094e-08, 1.0426583598603439e-08             
  106,    7,-8.0486934299851794e-09,-6.3025441169552518e-09, 1.0446072250276482e-08, 1.0452227634393897e-08             
  106,    8,-7.0291315972523453e-09, 1.1571198731500711e-08, 1.0437436774461301e-08, 1.0427220871020186e-08             
  106,    9,-9.6436019242340600e-09, 2.9862048707589550e-10, 1.0436102187818850e-08, 1.0434133690636902e-08             
  106,   10,-1.0287370041550770e-08,-2.6585490386866818e-10, 1.0427996516209302e-08, 1.0425284127370578e-08             
  106,   11,-4.4956014592023303e-10, 8.5951618243834403e-09, 1.0420249744378025e-08, 1.0412754882483321e-08             
  106,   12,-5.4244134404421602e-09, 6.0620356288695320e-09, 1.0414571247403894e-08, 1.0411842381970065e-08             
  106,   13, 7.2531207159492004e-09,-1.4855156484171070e-08, 1.0393923946893816e-08, 1.0394816093383843e-08             
  106,   14, 3.6352686813653331e-09,-1.2197851457662521e-08, 1.0403200149941418e-08, 1.0400556243209368e-08             
  106,   15,-3.6399602909372611e-09, 6.0719890336072609e-09, 1.0373047251846860e-08, 1.0377563598378147e-08             
  106,   16, 1.5304133822500149e-08, 1.7511422642834000e-10, 1.0387878056052267e-08, 1.0386772406441452e-08             
  106,   17, 1.1872226150164451e-08, 1.3585277169375470e-09, 1.0370474678678967e-08, 1.0374107362101293e-08             
  106,   18, 1.9222742647470210e-09,-1.3409835699754120e-08, 1.0365440806066952e-08, 1.0369099051567470e-08             
  106,   19, 2.1308925488094351e-09, 4.0531990174532029e-09, 1.0359497344383928e-08, 1.0356429031496657e-08             
  106,   20, 7.7702382698846974e-09,-8.4753854142634378e-09, 1.0344257902114144e-08, 1.0344595225840119e-08             
  106,   21,-2.2847242617213590e-09,-5.3821524937779868e-09, 1.0320840433930509e-08, 1.0320826374277194e-08             
  106,   22,-2.6350639403235018e-10, 1.8754419278359950e-09, 1.0319068034522437e-08, 1.0317336768312968e-08             
  106,   23, 1.0559473373545630e-08, 7.4012122842521378e-10, 1.0298431523585460e-08, 1.0297132931389510e-08             
  106,   24, 1.0514056745627480e-08, 4.0441587912827409e-10, 1.0288797711126564e-08, 1.0289850112972837e-08             
  106,   25, 1.1454787056853840e-08,-7.2554075672509413e-09, 1.0277281992262507e-08, 1.0277941776602348e-08             
  106,   26,-1.0276479448737600e-08,-5.3197238263319892e-10, 1.0259161630422700e-08, 1.0258208610772602e-08             
  106,   27, 2.9079443097350691e-09, 6.4079522438153838e-09, 1.0247639446156992e-08, 1.0247628399364756e-08             
  106,   28,-4.8056844212561004e-09, 8.2090964274972078e-10, 1.0229757992508836e-08, 1.0230257368029462e-08             
  106,   29, 8.0745058376074282e-09,-1.2060080902294401e-09, 1.0216534850474446e-08, 1.0217786395913121e-08             
  106,   30,-6.3931708730027683e-09, 2.6649789084194439e-09, 1.0194607953952077e-08, 1.0195440247544660e-08             
  106,   31,-3.0460814381812830e-09, 5.0924867749763173e-09, 1.0183507550756986e-08, 1.0183902628942938e-08             
  106,   32, 2.1742402902012580e-09,-4.1318291389430614e-09, 1.0157867602421914e-08, 1.0156215712150406e-08             
  106,   33, 3.1800520925261451e-09, 6.7228940583339780e-09, 1.0148053233260193e-08, 1.0146810546822834e-08             
  106,   34,-7.0671512039395204e-09, 8.6803431950526584e-09, 1.0120914732202513e-08, 1.0120497136098185e-08             
  106,   35,-3.6461395241436710e-09,-3.2895686422016562e-10, 1.0109164543669890e-08, 1.0108422544431602e-08             
  106,   36,-1.5301812448880360e-09, 5.0310561118957276e-09, 1.0093117562132447e-08, 1.0092114309723163e-08             
  106,   37,-8.1082187812725606e-09,-6.2273493795405286e-09, 1.0066803008883629e-08, 1.0065620643462129e-08             
  106,   38, 1.0358552940494200e-08, 2.5036810172777641e-09, 1.0043017491146471e-08, 1.0042960573953087e-08             
  106,   39,-1.4747541256784381e-08,-4.9091799071144818e-09, 1.0018993409060448e-08, 1.0020310540541213e-08             
  106,   40, 9.6087651381445106e-09,-7.0839632137603892e-09, 9.9897287276254237e-09, 9.9881236804361921e-09             
  106,   41,-1.5578335935355749e-09, 4.8097274042266784e-09, 9.9716290107126862e-09, 9.9702858233179380e-09             
  106,   42, 6.4083605692790563e-11, 9.4331519540121093e-10, 9.9390190774151966e-09, 9.9373009711112034e-09             
  106,   43,-4.7680911921327127e-09, 1.9648681885790609e-09, 9.9176843463323698e-09, 9.9166834087152564e-09             
  106,   44, 8.8870858721179300e-09,-1.9783969315237089e-10, 9.8872352014757398e-09, 9.8866928703468646e-09             
  106,   45, 2.8197477937301219e-09,-1.0539692781110629e-08, 9.8587838621909487e-09, 9.8599372318524739e-09             
  106,   46,-1.1736085353411220e-08, 4.4989901127428154e-09, 9.8319058982721650e-09, 9.8322358864131753e-09             
  106,   47, 3.2789094589955611e-09, 1.1321235522144500e-08, 9.7985901630248122e-09, 9.7975405721211946e-09             
  106,   48, 4.0744633514698848e-10, 6.6261564361195333e-09, 9.7722288170147378e-09, 9.7737475346932876e-09             
  106,   49,-5.9658030648501638e-09,-1.1863504173289620e-08, 9.7322986328348467e-09, 9.7326597550456529e-09             
  106,   50, 3.7022011880428129e-09, 1.5944347788625650e-08, 9.7079905869051323e-09, 9.7076575708291630e-09             
  106,   51,-3.4837433155758701e-09, 1.6259369230946299e-09, 9.6691051405659787e-09, 9.6704010458066455e-09             
  106,   52, 7.5139535945099497e-09, 1.9749930584419361e-08, 9.6388667273059202e-09, 9.6388005838543812e-09             
  106,   53,-4.9509138352363537e-09, 3.2215160150934718e-09, 9.6091985683457690e-09, 9.6089399674255738e-09             
  106,   54,-5.2448067400601813e-09,-1.5264105646346719e-08, 9.5623715975701198e-09, 9.5718628614944767e-09             
  106,   55, 6.3127674988128719e-10,-2.5733948227709520e-09, 9.5424677620891253e-09, 9.5435945952272960e-09             
  106,   56,-9.5334957221808557e-09,-2.6855864171569122e-09, 9.4881625860561528e-09, 9.4902654168507026e-09             
  106,   57, 1.6136690182425200e-09,-2.1254772634603870e-09, 9.4527905326507343e-09, 9.4548740131310146e-09             
  106,   58, 3.0370637305354250e-09,-1.0372258757029270e-09, 9.4056860483115556e-09, 9.4074406697928821e-09             
  106,   59,-6.8307519648375684e-09,-1.7127955357189080e-09, 9.3607419306288212e-09, 9.3610256372938235e-09             
  106,   60, 4.5470874280462087e-09,-4.8680794825639987e-09, 9.3182903084560980e-09, 9.3160550780579108e-09             
  106,   61,-1.2649913667205449e-10,-2.3248717054594501e-09, 9.2675776246826890e-09, 9.2678874977012415e-09             
  106,   62, 1.0928036770519080e-08,-7.1591873261063329e-09, 9.2137652226466652e-09, 9.2145354456279237e-09             
  106,   63,-9.5601596343668291e-10,-8.1863338957588980e-09, 9.1662852502652040e-09, 9.1671397959096946e-09             
  106,   64, 7.1445504938984100e-09, 2.2158931741248699e-09, 9.1100952184531710e-09, 9.1105494861027106e-09             
  106,   65,-1.8131041664005560e-08,-2.5969830172192819e-09, 9.0637204074882820e-09, 9.0643414811241361e-09             
  106,   66,-6.4474762908356960e-09, 1.5026104426013779e-09, 9.0047505007305114e-09, 9.0055428662817620e-09             
  106,   67,-1.1034000744989809e-08, 3.4448103930590009e-09, 8.9495064923094857e-09, 8.9498522534709416e-09             
  106,   68,-1.0652393123930050e-08, 1.6609693890361740e-09, 8.8811357749071540e-09, 8.8816744862749678e-09             
  106,   69,-5.5993714412295747e-09,-1.1105315206073319e-08, 8.8253452384175917e-09, 8.8262980623042097e-09             
  106,   70, 7.5624536783064978e-09,-1.4422822400634441e-09, 8.7540280190311503e-09, 8.7540177029935658e-09             
  106,   71,-5.2012687045820522e-09, 9.9435794854594308e-10, 8.6899829977352009e-09, 8.6907231426003120e-09             
  106,   72, 1.5894795460791501e-09,-7.3518538663088973e-09, 8.6182946773012734e-09, 8.6172472051726529e-09             
  106,   73, 4.1626918150610167e-09, 2.5661887961101710e-09, 8.5433320722321713e-09, 8.5434457209640859e-09             
  106,   74,-4.2366248788974601e-09, 1.8192372105592880e-09, 8.4658072941115007e-09, 8.4666840296597793e-09             
  106,   75,-2.7854435227971408e-09,-8.1829509855516367e-11, 8.3844958740386140e-09, 8.3849877723442747e-09             
  106,   76, 3.0605196437519959e-09, 4.3859560532937294e-09, 8.3018902759901648e-09, 8.3015383085779198e-09             
  106,   77, 3.1128525541400709e-09,-1.3426795568829989e-08, 8.2193859140040400e-09, 8.2188938546404013e-09             
  106,   78,-5.9146993899512214e-10,-7.5174314774307052e-09, 8.1254337444836997e-09, 8.1255105955475140e-09             
  106,   79, 8.8398412948134013e-09,-5.0449747154580246e-09, 8.0485003175583802e-09, 8.0493627645781241e-09             
  106,   80,-3.8651380836896059e-09,-5.0318118278825548e-09, 7.9356395558558903e-09, 7.9378072216937159e-09             
  106,   81, 4.2543352744265721e-09,-1.2813012931033851e-09, 7.8355449882844842e-09, 7.8353864793637209e-09             
  106,   82, 6.3929562045662612e-10, 5.3630072992305736e-09, 7.7305767160725021e-09, 7.7308082496389315e-09             
  106,   83,-1.4032789308283369e-09,-1.8096908056112361e-10, 7.6188024685645230e-09, 7.6188419596718758e-09             
  106,   84,-6.0894080448857418e-09, 2.3611190870182051e-09, 7.4982947488361561e-09, 7.4993105143919595e-09             
  106,   85,-7.4504483564408033e-10, 1.3524239787287209e-09, 7.3805312775487494e-09, 7.3815086931552120e-09             
  106,   86, 1.0773156153024370e-08, 1.4532867215502971e-10, 7.2459527225074379e-09, 7.2436801378726976e-09             
  106,   87, 3.9775698793532189e-10,-7.7295667475157539e-10, 7.1086910021261851e-09, 7.1085480656015611e-09             
  106,   88,-2.3103999723175349e-08,-4.1276341402360758e-10, 6.9598286721961319e-09, 6.9620168509523539e-09             
  106,   89,-3.2222445851361621e-09,-1.2335360809275281e-08, 6.8061408966244506e-09, 6.8064428380693420e-09             
  106,   90,-1.4728427941425450e-09,-6.6733082586154776e-09, 6.6501660933578902e-09, 6.6490664942196331e-09             
  106,   91, 2.3389926433305821e-09,-5.1591006559773592e-09, 6.4722209376788537e-09, 6.4722936134814741e-09             
  106,   92,-5.4464158162575019e-09,-7.4067454569116520e-10, 6.2955390886478677e-09, 6.2940856041993503e-09             
  106,   93, 3.5335515371465010e-09, 1.2151154641608370e-08, 6.0893388414696615e-09, 6.0907675175629586e-09             
  106,   94,-2.3381022799089450e-09, 4.1729709014838183e-09, 5.8823952371674347e-09, 5.8814471845534899e-09             
  106,   95,-2.5453584197313731e-09, 1.0330681606913350e-08, 5.6558934140867438e-09, 5.6543942199166129e-09             
  106,   96, 2.4547786083083622e-09, 2.6541859495996258e-09, 5.4085363511165930e-09, 5.4111571032128266e-09             
  106,   97,-1.0377105602915879e-08, 9.5520041794681759e-09, 5.1419985056846343e-09, 5.1438840333904042e-09             
  106,   98,-1.8875096630104760e-11,-3.3739386594913541e-09, 4.8520710627738562e-09, 4.8523350855099888e-09             
  106,   99,-1.2955374501217790e-08, 5.1584874860118356e-10, 4.5285580377272529e-09, 4.5321295682563455e-09             
  106,  100, 4.9524919161836232e-09,-2.1693119319555471e-08, 4.1776579365007586e-09, 4.1794597665206397e-09             
  106,  101, 7.2466828492561406e-09, 7.4656100278685127e-10, 3.7734810210184819e-09, 3.7721026086112987e-09             
  106,  102, 3.1527478920738330e-09,-3.2393100786447059e-09, 3.3119477202772065e-09, 3.3073708443044526e-09             
  106,  103, 5.6318420015862707e-09,-1.1491893590597650e-08, 2.7986347161542390e-09, 2.8005681710781095e-09             
  106,  104,-9.9971078910697525e-10,-4.7771468357111456e-09, 2.1051794970835727e-09, 2.0992848537150300e-09             
  106,  105, 1.6970843908342211e-08, 6.5574129223302143e-09, 1.5517522259163083e-09, 1.5481541458930226e-09             
  106,  106, 4.8379837330382800e-09, 4.8473940834700431e-09, 2.0750683926000380e-09, 2.0700638071194225e-09             
  107,    0, 2.4558655491407992e-09, 0.0000000000000000e+00, 1.0600490493069609e-08, 0.0000000000000000e+00             
  107,    1,-1.6540842952644818e-08, 6.4559410505997186e-09, 1.0537235313519302e-08, 1.0470540390181456e-08             
  107,    2, 8.6493852501526795e-10,-1.3445621931081280e-08, 1.0432682472055039e-08, 1.0471130395498538e-08             
  107,    3, 2.6961771727588551e-09, 2.6320950401187929e-08, 1.0495446166795225e-08, 1.0500480356930461e-08             
  107,    4, 5.0653748602727343e-09,-1.8435199233039890e-08, 1.0463503575688263e-08, 1.0438934056531524e-08             
  107,    5, 3.6741925663859542e-09, 1.3872120453235149e-08, 1.0489791499136622e-08, 1.0483335097379768e-08             
  107,    6,-2.8613387616032082e-09,-1.2834911664156600e-08, 1.0460657292948499e-08, 1.0449260908902652e-08             
  107,    7,-1.1088400070821010e-08,-3.3342280587932821e-09, 1.0471636928180906e-08, 1.0477827911387952e-08             
  107,    8,-1.3433483918675081e-09,-1.9429798045037571e-09, 1.0462046969456232e-08, 1.0452737828817156e-08             
  107,    9,-1.4121262917020491e-08, 4.7169234987147273e-09, 1.0461851391769899e-08, 1.0460234164177596e-08             
  107,   10,-4.3475603327002462e-09, 5.2952763868690875e-10, 1.0453654661058997e-08, 1.0451357423978080e-08             
  107,   11,-1.0738671847802409e-08, 1.4766777047073229e-09, 1.0448030172802522e-08, 1.0440082794650889e-08             
  107,   12,-1.8883797307466478e-09,-7.2540382850886870e-09, 1.0442305425769530e-08, 1.0439078774555905e-08             
  107,   13, 4.3691459385273890e-09,-5.6067979151304613e-09, 1.0423370982405371e-08, 1.0423952102129275e-08             
  107,   14, 3.7934464272004337e-09,-1.7741797044137139e-08, 1.0432040560947983e-08, 1.0429614201722735e-08             
  107,   15, 1.1815804859254230e-08, 2.0365704243738758e-09, 1.0402659530716151e-08, 1.0407928382342650e-08             
  107,   16, 1.4396450628050480e-09,-9.1457506283659137e-09, 1.0419544552287228e-08, 1.0418241664631054e-08             
  107,   17, 4.8617471390204004e-09,-7.4493694095295976e-09, 1.0405584817998518e-08, 1.0408947264731974e-08             
  107,   18,-8.8709336359553478e-10, 6.3102589605087388e-09, 1.0400224621203706e-08, 1.0404021567302942e-08             
  107,   19, 3.3426516846281141e-10,-6.5191801685725819e-09, 1.0398370499981343e-08, 1.0392896070844116e-08             
  107,   20,-4.2230554775289938e-09,-8.7612498622148893e-09, 1.0382433358411378e-08, 1.0382693167255557e-08             
  107,   21, 1.8720637975098491e-09,-4.2330790118566176e-09, 1.0356959358718354e-08, 1.0357607531439552e-08             
  107,   22,-8.4679623886079095e-09, 3.0731471681188898e-09, 1.0360793475137359e-08, 1.0359392096295407e-08             
  107,   23, 1.8333621239997599e-08,-2.6488985539940141e-09, 1.0336849233561231e-08, 1.0335570145384997e-08             
  107,   24,-6.8281011448790009e-09, 6.8950897170017391e-09, 1.0334025985920757e-08, 1.0335228610169130e-08             
  107,   25, 1.9922939734835049e-09,-2.2628896986226538e-09, 1.0315622218025078e-08, 1.0316250443884911e-08             
  107,   26,-5.8992326002560001e-10, 1.0482521292524520e-10, 1.0306869079899257e-08, 1.0305668763560100e-08             
  107,   27, 4.7798644217320210e-09,-1.9276265867726289e-09, 1.0292582278559312e-08, 1.0292879002005909e-08             
  107,   28,-9.3027760834846231e-09, 1.0298525208674130e-09, 1.0277895103241786e-08, 1.0278429134165604e-08             
  107,   29, 1.2881085742379860e-08, 6.8144356819571516e-09, 1.0267082055252955e-08, 1.0268187674628460e-08             
  107,   30,-4.3956382811738604e-09,-2.0520497274031051e-08, 1.0244647350154973e-08, 1.0245408395058543e-08             
  107,   31,-2.4560954765613200e-09, 4.2583507251693103e-09, 1.0238136565990306e-08, 1.0238736042857518e-08             
  107,   32, 1.4403046606601321e-09, 3.1050753551163180e-09, 1.0211032551788761e-08, 1.0209450168913650e-08             
  107,   33,-1.0785219062375300e-09, 7.3239739775859704e-09, 1.0206118790118038e-08, 1.0205863703518094e-08             
  107,   34,-9.4586107724154776e-09, 7.5770218996655702e-09, 1.0178933499512114e-08, 1.0177489833147617e-08             
  107,   35, 2.5384296595479131e-09,-3.9599075569280867e-09, 1.0170590135674762e-08, 1.0169293314575011e-08             
  107,   36, 1.1206895864387160e-08, 6.0821417974400977e-09, 1.0157493255312143e-08, 1.0156393461059247e-08             
  107,   37,-1.8427287260412491e-09,-6.3187951293852416e-10, 1.0129664676357861e-08, 1.0130365475109739e-08             
  107,   38,-2.1549074189575411e-09, 5.1290049958061156e-09, 1.0116285414329798e-08, 1.0118985156126798e-08             
  107,   39,-6.1360224570521540e-09,-2.7019719275984590e-09, 1.0087505953614448e-08, 1.0089134855766922e-08             
  107,   40, 5.7642277794201543e-09,-1.9203122638824769e-09, 1.0063655557700517e-08, 1.0062615626117120e-08             
  107,   41,-1.0899390950000940e-08,-2.4320838743467570e-09, 1.0046126908422118e-08, 1.0044554514065778e-08             
  107,   42,-9.3912215960504614e-09, 8.8224122662749153e-10, 1.0018744315935758e-08, 1.0017531574096145e-08             
  107,   43, 6.4529319604604083e-09,-1.4823945171860120e-09, 9.9989441119201303e-09, 9.9979327901270912e-09             
  107,   44, 1.5862878751322181e-09,-1.3576741244083990e-09, 9.9722764522282586e-09, 9.9723561194201172e-09             
  107,   45,-9.8034323635070602e-09,-6.5014772236343903e-09, 9.9473839138172891e-09, 9.9482444408369648e-09             
  107,   46,-6.7836844059221087e-09,-6.2803002577694490e-09, 9.9229955050902685e-09, 9.9230071541643287e-09             
  107,   47,-3.8497322637519649e-09, 1.0591770398188500e-08, 9.8944070254963500e-09, 9.8931119071439526e-09             
  107,   48, 1.6279038344838010e-08,-4.8779954408231004e-09, 9.8701537523958991e-09, 9.8713102037621208e-09             
  107,   49, 4.6132396176790243e-09,-7.5902917218371653e-09, 9.8342381987877490e-09, 9.8357764920581474e-09             
  107,   50,-5.7089069987387549e-09, 1.9248999583619781e-08, 9.8135296724162613e-09, 9.8132666667064689e-09             
  107,   51, 9.5874577535101471e-09, 1.4973803140228431e-08, 9.7757205978532525e-09, 9.7753827948302050e-09             
  107,   52, 3.5489131496707809e-09, 2.0696732743105019e-08, 9.7538876381722939e-09, 9.7550191724235634e-09             
  107,   53, 4.1061412920998602e-09, 9.3069104773782346e-09, 9.7233707232874929e-09, 9.7236196168339819e-09             
  107,   54, 4.7781029696985937e-09, 2.5171548423045502e-09, 9.6854330598581816e-09, 9.6959919891136997e-09             
  107,   55,-7.9200418140370739e-09, 9.4894197261108060e-09, 9.6627127086624269e-09, 9.6634919397601963e-09             
  107,   56, 6.7763871638201978e-10, 1.4969921605488869e-08, 9.6175508911761513e-09, 9.6221002265881233e-09             
  107,   57,-4.1257328201831797e-09,-5.6196643082621998e-09, 9.5835362371125428e-09, 9.5842766851685281e-09             
  107,   58,-4.1256956690785112e-10, 1.7546241857855780e-09, 9.5431736345674846e-09, 9.5429690815377819e-09             
  107,   59,-2.7948267971456642e-09,-4.8128020906398314e-09, 9.5004475793971108e-09, 9.5014289576627535e-09             
  107,   60, 2.0029264239434529e-09,-6.8827718304337527e-09, 9.4618849994237979e-09, 9.4596078223180599e-09             
  107,   61, 2.1226165899768089e-09, 3.4270875581354492e-09, 9.4167571338074850e-09, 9.4172054950881273e-09             
  107,   62, 4.5689223682673428e-09, 1.2572084488476509e-09, 9.3701512413695581e-09, 9.3710535169189724e-09             
  107,   63, 3.5092565558971560e-09, 1.2370170417444201e-09, 9.3217446834349939e-09, 9.3220563268487793e-09             
  107,   64, 3.2344401882673491e-09,-2.8256917179102669e-09, 9.2830336503918680e-09, 9.2827830597038715e-09             
  107,   65,-3.3422751482104790e-09, 7.0784304320061450e-10, 9.2281554813110766e-09, 9.2287164244423682e-09             
  107,   66,-1.2076790585766380e-08, 8.8258779478023655e-09, 9.1922639979417830e-09, 9.1941179112644420e-09             
  107,   67, 1.7024889693191250e-09, 4.3769877069530828e-09, 9.1253383436613101e-09, 9.1258676773192429e-09             
  107,   68,-1.2333653628404610e-08,-7.6648536635571610e-09, 9.0781809045791081e-09, 9.0789908531540837e-09             
  107,   69,-8.7533724425290084e-09, 5.2496256216167511e-09, 9.0166075928254701e-09, 9.0173461820922066e-09             
  107,   70, 1.4047135516843911e-09, 1.4553535556870679e-10, 8.9602935924412002e-09, 8.9602123054895977e-09             
  107,   71,-2.7171153372827222e-09,-1.9669161582013159e-09, 8.8990648381348989e-09, 8.9002611445210848e-09             
  107,   72, 6.6195321749017169e-09,-4.2909778982334480e-09, 8.8355038780928936e-09, 8.8345328975039769e-09             
  107,   73,-3.6983650900001809e-09, 5.6893290209100451e-09, 8.7669179324285938e-09, 8.7667771018896082e-09             
  107,   74, 9.6497304053886884e-09, 2.5572082263401930e-09, 8.6998304237312351e-09, 8.7006461578488308e-09             
  107,   75, 1.7074368897653080e-09,-8.2468967962260111e-09, 8.6146708511297433e-09, 8.6147247706615097e-09             
  107,   76,-1.3405497513733919e-08, 7.6391134000785486e-09, 8.5512552100682226e-09, 8.5501622680780836e-09             
  107,   77,-6.1553492619021786e-09,-2.8104250000430050e-09, 8.4639822581243999e-09, 8.4637925064524296e-09             
  107,   78,-9.6165410275201768e-09, 5.0793645039156231e-09, 8.3912077285224536e-09, 8.3910137075260845e-09             
  107,   79, 3.5635484891559100e-09, 4.3761218732650411e-10, 8.3054287293015066e-09, 8.3055596648776402e-09             
  107,   80,-3.7212157691750421e-09, 5.0597722948289322e-10, 8.2136626995586280e-09, 8.2162883098848082e-09             
  107,   81, 6.7883838703898483e-09,-5.2560618763896952e-09, 8.1178565789914778e-09, 8.1186302795729462e-09             
  107,   82,-6.3385821411131840e-09,-5.8192142586294264e-09, 8.0204458696421984e-09, 8.0204968671771916e-09             
  107,   83,-6.0676692980026903e-09, 6.1272292608695928e-09, 7.9216993056487054e-09, 7.9214946518486113e-09             
  107,   84,-7.0508665335476144e-09, 7.3987112564730733e-09, 7.8091749202925852e-09, 7.8094317488891330e-09             
  107,   85, 2.6296200649976542e-09,-1.1087198894568451e-09, 7.6998171812165108e-09, 7.7011059744197502e-09             
  107,   86,-2.3188113648675692e-09,-6.2835091653409960e-09, 7.5803695906883214e-09, 7.5776611665548706e-09             
  107,   87,-5.8682017082980019e-09, 5.1057396172443691e-09, 7.4495812157969885e-09, 7.4489277872242471e-09             
  107,   88,-1.2693691362312809e-08,-3.3980728210454179e-09, 7.3137660279674522e-09, 7.3161464487779055e-09             
  107,   89,-3.1654003915423929e-09,-4.6054181732086132e-09, 7.1764091498107640e-09, 7.1770364747473228e-09             
  107,   90, 2.5264189893654331e-10, 1.1838736540702050e-08, 7.0240977516354513e-09, 7.0228687053317934e-09             
  107,   91, 9.8401783390298667e-09,-2.4625331069494019e-09, 6.8740377273404853e-09, 6.8734044061829952e-09             
  107,   92,-2.8724101495003031e-09, 6.4394901081894807e-09, 6.6951751674137311e-09, 6.6940991617327683e-09             
  107,   93,-9.6927961991808223e-09, 6.2418529395402218e-09, 6.5197655744655859e-09, 6.5205292719938017e-09             
  107,   94, 7.3543713510374517e-09, 2.2641302470256080e-09, 6.3206550102434755e-09, 6.3199995062193762e-09             
  107,   95,-1.2217589737395390e-08,-1.7559507631067721e-08, 6.1168156527580512e-09, 6.1155226798462597e-09             
  107,   96,-1.5889679949260949e-09, 2.8212248604897418e-09, 5.8867518332901670e-09, 5.8890455427991805e-09             
  107,   97,-5.1288030608640587e-09,-5.7335027815597749e-09, 5.6470611932975322e-09, 5.6476377185628055e-09             
  107,   98, 1.5737113907849360e-09,-3.7216107785842751e-09, 5.3745469012093509e-09, 5.3745479594171047e-09             
  107,   99, 3.8093880556025561e-10, 7.1858436883634668e-09, 5.0833332621152647e-09, 5.0808756650079574e-09             
  107,  100,-9.6724415872292982e-09, 7.4596964936872724e-10, 4.7555201621213663e-09, 4.7570749318039678e-09             
  107,  101,-4.3573461119966104e-09,-9.6850124788209034e-09, 4.3944341788209584e-09, 4.3938366055968003e-09             
  107,  102,-7.3611238037862849e-10, 1.1081455582437900e-08, 3.9920317240546137e-09, 3.9886110550648991e-09             
  107,  103,-1.0279971844163270e-08, 1.1029153819595451e-08, 3.4909689821045725e-09, 3.4980306173974231e-09             
  107,  104,-3.6357402914937450e-09,-6.4237947873936923e-09, 2.9633409318414848e-09, 2.9746634174713243e-09             
  107,  105,-2.4465913942391610e-08,-1.1379741785009670e-08, 2.2394265012333802e-09, 2.2424450874974466e-09             
  107,  106, 2.4115923984959138e-09,-1.2705205643886290e-08, 1.6485452974491810e-09, 1.6528918848609827e-09             
  107,  107, 1.0829221124146691e-08,-2.7985916773797150e-10, 2.2205930541215927e-09, 2.2184066124578931e-09             
  108,    0, 1.4395654296172130e-08, 0.0000000000000000e+00, 1.0607919117929109e-08, 0.0000000000000000e+00             
  108,    1,-1.7839331058576340e-08,-8.9429411625670751e-09, 1.0543400504003871e-08, 1.0481583033641646e-08             
  108,    2, 8.7501209064467688e-09,-1.7257011839380720e-08, 1.0441344233004848e-08, 1.0474899049464832e-08             
  108,    3,-1.2859503108657280e-08, 3.0729046782407091e-08, 1.0504190529018603e-08, 1.0508593062457888e-08             
  108,    4, 2.4559442424523940e-10, 1.8285877209130661e-08, 1.0469673006205101e-08, 1.0445089857617579e-08             
  108,    5, 9.6574892855164055e-09,-4.3801466135496219e-09, 1.0498362252091916e-08, 1.0492820173618324e-08             
  108,    6,-5.7486621461028549e-09,-5.4527009774790300e-09, 1.0468666640144939e-08, 1.0457414479253378e-08             
  108,    7,-4.4704815397367219e-09,-1.1026645711278290e-08, 1.0482201729065284e-08, 1.0488270273576949e-08             
  108,    8,-1.0621749959946150e-08, 6.9447152075835510e-09, 1.0472683213498456e-08, 1.0464441446826458e-08             
  108,    9,-1.0038700030500900e-08,-2.2547365606681270e-09, 1.0473540535616970e-08, 1.0472468882088175e-08             
  108,   10,-1.1640304886744770e-08, 6.5671247464194687e-09, 1.0468562949819752e-08, 1.0466529320122610e-08             
  108,   11,-1.5735522544010640e-09, 5.8027809641446433e-09, 1.0459486931937420e-08, 1.0451496451664392e-08             
  108,   12, 2.3134349191771521e-09, 1.4869644177596260e-09, 1.0459304019836121e-08, 1.0455214026774439e-08             
  108,   13,-6.0611327363164811e-09,-1.8127845743326961e-09, 1.0434058143597290e-08, 1.0434209787042093e-08             
  108,   14,-5.0606908427349741e-09,-1.1794160581370410e-08, 1.0450482427644946e-08, 1.0448074734897739e-08             
  108,   15,-1.0914048208746570e-08,-1.4082903594575121e-09, 1.0414744976971028e-08, 1.0420351052671049e-08             
  108,   16, 9.1958832481668074e-09,-7.4861682474442583e-09, 1.0439705614138027e-08, 1.0438102346950558e-08             
  108,   17, 3.2353817575729160e-09, 6.0487685100060216e-09, 1.0422679643085428e-08, 1.0424972412994339e-08             
